timestamp,density,viscosity,diameter,length,velocity,is_anomaly,reynolds_number,friction_factor,expected_pressure_drop,actual_pressure_drop
2026-06-17 00:39:50.827177,999.4816486908403,0.001002793196992225,0.5,1000.0,2.1061256258512118,0,1049585.2580520238,0.009885122241906621,43825.35205252892,43642.69537876193
2026-06-17 00:44:50.827177,996.9735728670569,0.000984517514300597,0.5,1000.0,1.9566610433313847,0,990708.3027596937,0.01002882433237981,38279.3775661623,38297.35938764245
2026-06-17 00:49:50.827177,997.54280016932,0.0010573013787506709,0.5,1000.0,2.1753194802065585,0,1026185.3096759443,0.009940998917749636,46925.36538760133,47007.2144242244
2026-06-17 00:54:50.827177,996.0113012507829,0.0008581246779301311,0.5,1000.0,1.9634847386801786,0,1139492.3371019335,0.009684085666048494,37185.87018361331,37106.33847716187
2026-06-17 00:59:50.827177,992.8753326824094,0.0009991694828837046,0.5,1000.0,1.9159507014493309,0,951940.6980957667,0.010129406527566526,36918.78353892771,36888.88821113209
2026-06-17 01:04:50.827177,997.6179444747996,0.000994709062125115,0.5,1000.0,2.068723845039529,0,1037386.7639072305,0.009914054436119046,42327.30252690309,42239.533648994504
2026-06-17 01:09:50.827177,1002.8252308432259,0.0009773181806204158,0.5,1000.0,1.9564210270376363,0,1003740.8527589681,0.009996111107528483,38369.043299099954,38322.825133441795
2026-06-17 01:14:50.827177,999.5692085757961,0.0010863113272817817,0.5,1000.0,1.915855048587099,0,881436.871073611,0.010326155755546965,37885.8326319693,37819.2780002998
2026-06-17 01:19:50.827177,997.9614792405312,0.0009556335270572115,0.5,1000.0,1.9522160149296208,0,1019342.8374450403,0.009957639651603878,37872.670230760385,37916.23708262453
2026-06-17 01:24:50.827177,997.4742183415834,0.001038589808861783,0.5,1000.0,1.9955393467816998,0,958270.0663519838,0.010112638770716866,40168.60636300412,40334.432599064996
2026-06-17 01:29:50.827177,998.044931785624,0.0010178126394353043,0.5,1000.0,2.1342180131244852,0,1046383.8769511912,0.009892674393971906,44971.91392653421,44977.63547154522
2026-06-17 01:34:50.827177,999.0942382303505,0.0010630759626267757,0.5,1000.0,1.8065912254540422,0,848930.3434764636,0.0104236173621311,33989.49468779566,33835.32042996582
2026-06-17 01:39:50.827177,995.6383743693823,0.0009666405457611247,0.5,1000.0,2.002308065895042,0,1031187.2166218299,0.00992892190237258,39633.781920257235,39886.725250477655
2026-06-17 01:44:50.827177,1000.2286433893378,0.0009633515550438121,0.5,1000.0,2.0624903594654045,0,1070721.2353842352,0.009835973971593234,41850.4866540794,41908.77651525384
2026-06-17 01:49:50.827177,999.4307626308824,0.00105480349537387,0.5,1000.0,2.0193448574991795,0,956668.8865729518,0.010116867506496973,41230.61006506503,41309.257108971426
2026-06-17 01:54:50.827177,999.4363714514159,0.0010212660654165056,0.5,1000.0,2.1309865169433535,0,1042718.2025465422,0.009901357376262312,44937.74650596252,44931.37389092724
2026-06-17 01:59:50.827177,998.8769514776194,0.000922753132666162,0.5,1000.0,1.9925654670241475,0,1078472.4802666856,0.009818252751019678,38937.7989832699,38961.07190073751
2026-06-17 02:04:50.827177,998.039233315388,0.0009730347492768365,0.5,1000.0,1.9815448557814055,0,1016232.7245321556,0.009965249597591052,39052.02965079286,39017.84706390462
2026-06-17 02:09:50.827177,999.3457224719336,0.0010193191326924032,0.5,1000.0,2.059232954701334,0,1009441.2921586068,0.009981968805564583,42300.24919044162,42390.61878133188
2026-06-17 02:14:50.827177,999.1836282674827,0.0010418882110773296,0.5,1000.0,2.009931381495135,0,963774.4764644075,0.010098168651085992,40761.52192892505,40713.78159609023
2026-06-17 02:19:50.827177,997.2919185781179,0.0009660384673403523,0.5,1000.0,1.9609591261719528,0,1012200.2152654895,0.009975159955487974,38254.2111888235,38303.1486308792
2026-06-17 02:24:50.827177,996.8527964542062,0.0008542872005091529,0.5,1000.0,2.051614403958638,0,1196996.4870204008,0.009565622898556007,40136.15510892673,40233.09548057244
2026-06-17 02:29:50.827177,998.203712590524,0.0010261611592868518,0.5,1000.0,1.9347471706783355,0,941017.7881012846,0.010158673833640348,37958.115053002715,38082.70854158041
2026-06-17 02:34:50.827177,1001.0980403029904,0.0009389839655028012,0.5,1000.0,1.9388822847980673,0,1033569.9687108976,0.009923194510808347,37344.87419294139,37448.0684626383
2026-06-17 02:39:50.827177,995.5217858486922,0.0008991330600938794,0.5,1000.0,1.9472005978234386,0,1077972.050292774,0.009819392041423082,37064.38143649604,36962.02155868006
2026-06-17 02:44:50.827177,995.0649494684951,0.000858383703750793,0.5,1000.0,2.1353069160166407,0,1237656.9238217343,0.00948607176479767,43038.630947439204,43195.90556576949
2026-06-17 02:49:50.827177,998.329521682473,0.001040699043009887,0.5,1000.0,1.6778983644014287,0,804793.4140114166,0.010563683272063019,29690.710244255024,29757.136140039067
2026-06-17 02:54:50.827177,998.101775403712,0.0010064308725202483,0.5,1000.0,2.039559883476294,0,1011340.3693798757,0.009977279510697436,41424.74936278662,41455.30869114775
2026-06-17 02:59:50.827177,998.3466833287408,0.0009887171809643874,0.5,1000.0,2.0034271814200224,0,1011469.6701793073,0.009976960635079392,39978.52452030626,40020.61219609947
2026-06-17 03:04:50.827177,998.487906395817,0.0010694512181481381,0.5,1000.0,1.831912954076188,0,855178.2910595275,0.010404526194288126,34863.805049114904,34847.9660596639
2026-06-17 03:09:50.827177,997.5535954907303,0.0010318662341511538,0.5,1000.0,2.0309726779136,0,981718.3808048554,0.010051705229169303,41360.34422281595,41313.68203646747
2026-06-17 03:14:50.827177,1000.9797268772041,0.001080815002136096,0.5,1000.0,2.0475751991831532,0,948164.6995962067,0.010139476411862698,42552.05436080199,42515.20383958638
2026-06-17 03:19:50.827177,994.7981920430469,0.0009303632263916502,0.5,1000.0,2.05896392313574,0,1100781.678657541,0.009768124283887533,41194.91755920196,41323.73028805593
2026-06-17 03:24:50.827177,996.3430059504395,0.0009982724688023018,0.5,1000.0,1.734817193695505,0,865732.0679267339,0.010372670891938782,31103.331615209107,31111.436799974097
2026-06-17 03:29:50.827177,997.7934904797019,0.0009191643312525993,0.5,1000.0,2.136638941185444,0,1159707.983943948,0.009641604508284853,43918.98129452981,43947.15308304268
2026-06-17 03:34:50.827177,994.7136223776916,0.0009885308834072268,0.5,1000.0,1.9262263295315158,0,969136.9293205291,0.010084170712102996,37217.98739914818,37224.0015967409
2026-06-17 03:39:50.827177,997.6482911911359,0.000987569207311666,0.5,1000.0,2.0686567746753175,0,1044884.6931618064,0.009896220948954898,42249.70935351297,42182.91686047381
2026-06-17 03:44:50.827177,1001.322940331456,0.0010313306818631536,0.5,1000.0,2.0741073780682284,0,1006879.4300866253,0.009988312182721294,43025.77942201809,42811.09732880141
2026-06-17 03:49:50.827177,998.0417729765919,0.001002278194057095,0.5,1000.0,1.9123302914380707,0,952123.6348852322,0.01012891993775572,36968.99683877031,37045.86885019058
2026-06-17 03:54:50.827177,998.4614018114373,0.0010311703569139958,0.5,1000.0,2.066045995235155,0,1000255.2763361929,0.010004808080198402,42640.27670632308,42706.554471337804
2026-06-17 03:59:50.827177,995.4796704696548,0.0010351720066569447,0.5,1000.0,1.9614506759087642,0,943120.6890929883,0.010153006327045478,38884.97599688254,38883.83040819271
2026-06-17 04:04:50.827177,996.767277183921,0.0011077464338691571,0.5,1000.0,1.7928622820661841,0,806622.5268805258,0.010557689569653078,33826.45776025576,33717.433989342724
2026-06-17 04:09:50.827177,997.2496072393521,0.0009842351672356938,0.5,1000.0,2.116774192552778,0,1072382.039582288,0.009832163500605487,43934.12990789183,44116.21179592584
2026-06-17 04:14:50.827177,997.3645698064876,0.0009529488649666811,0.5,1000.0,1.922495503698376,0,1006050.2569925818,0.009990369605091491,36826.984380142,36792.86918969182
2026-06-17 04:19:50.827177,1000.5632875900076,0.0010123041807658204,0.5,1000.0,1.9145506537261945,0,946172.668624505,0.010144809007238093,37206.78640412819,37231.61155428844
2026-06-17 04:24:50.827177,999.1153821214502,0.0009598859986430228,0.5,1000.0,1.9596934131963277,0,1019891.8601450996,0.009956299295244948,38202.33024015957,38132.01540716677
2026-06-17 04:29:50.827177,995.7770840861259,0.0010740980384218268,0.5,1000.0,2.0272236725327386,0,939701.4076997295,0.010162229659950823,41586.70110274382,41451.72923911113
2026-06-17 04:34:50.827177,998.493009556864,0.0009858390980527383,0.5,1000.0,1.9942729589177897,0,1009935.400493302,0.00998074766826844,39634.85792438153,39693.82122042847
2026-06-17 04:39:50.827177,998.9964434969936,0.0009717211816063005,0.5,1000.0,2.054806692470717,0,1056241.5519536089,0.009869511620601077,41629.53385545778,41479.45299907528
2026-06-17 04:44:50.827177,1000.2802980770425,0.0009764342139424441,0.5,1000.0,1.866051063347134,0,955811.5064072706,0.010119135496898487,35246.189642969584,35269.09348577287
2026-06-17 04:49:50.827177,1001.1610813731368,0.0010359208711735821,0.5,1000.0,1.9257613629569266,0,930571.7175194847,0.01018706348271232,37823.16867244617,37846.36299410579
2026-06-17 04:54:50.827177,995.9698116163443,0.0009921126508384258,0.5,1000.0,1.9884002927678466,0,998065.4229800762,0.010010291452980997,39418.539943120886,39306.563622655594
2026-06-17 04:59:50.827177,996.3782849775794,0.0009679166589934809,0.5,1000.0,2.1897887292658704,0,1127089.7748562545,0.009710617493715441,46395.465195301425,46265.82349339406
2026-06-17 05:04:50.827177,995.4848442821708,0.0010832675958811766,0.5,1000.0,1.9886187461586242,0,913735.36436581,0.010233669010248959,40287.38483401193,40210.34126360622
2026-06-17 05:09:50.827177,997.531960281786,0.0009571915079669125,0.5,1000.0,2.108522226366163,0,1098692.525089483,0.00977276447572468,43341.16872456909,43278.41267263531
2026-06-17 05:14:50.827177,998.9327167488926,0.0010017783037016496,0.5,1000.0,2.0038555168784318,0,999081.7469549535,0.010007744718813872,40142.57847852546,39989.605030709245
2026-06-17 05:19:50.827177,999.9746690331782,0.0010326153075805116,0.5,1000.0,1.951634136256243,0,944971.8037055763,0.010148030464198926,38651.60856360725,38539.0944429601
2026-06-17 05:24:50.827177,997.848097952715,0.0009184332444791463,0.5,1000.0,1.975327557588556,0,1073064.8405977194,0.009830599053265058,38275.65774091968,38283.24825148393
2026-06-17 05:29:50.827177,997.3603049534903,0.0010240130250702964,0.5,1000.0,1.9831580287971118,0,965770.4774977203,0.01009294701824276,39589.92853479589,39788.89086677448
2026-06-17 05:34:50.827177,998.3035159844975,0.0009472446162259776,0.5,1000.0,2.0603645738960736,0,1085711.7386031458,0.009801845245896633,41539.2441762808,41640.00897903936
2026-06-17 05:39:50.827177,996.3297141967399,0.0010411391390417002,0.5,1000.0,2.1374611267576555,0,1022733.6355298618,0.009949375914996766,45289.27547441337,45305.327450773715
2026-06-17 05:44:50.827177,1002.1790774433896,0.0009518674494040512,0.5,1000.0,0.9014859814525145,1,474567.3306645086,0.012054855678229365,9818.051419625985,24794.823119702378
2026-06-17 05:49:50.827177,994.7846779457639,0.001034638451592443,0.5,1000.0,2.1187077678741755,0,1018548.0837687504,0.009959581522650224,44474.62511332219,44590.17145772545
2026-06-17 05:54:50.827177,998.3694811577915,0.0010552916533147357,0.5,1000.0,1.9035210262370315,0,900422.7851930246,0.010271286794744832,37156.218596637475,37125.720602364
2026-06-17 05:59:50.827177,1002.0472124384593,0.0010430718262816403,0.5,1000.0,1.9585369491185969,0,940753.2831742434,0.010159387818929293,39049.84027458003,39075.6298584728
2026-06-17 06:04:50.827177,998.01359968912,0.0010125658324119052,0.5,1000.0,1.9275697465792334,0,949933.7030033324,0.010134752580125405,37581.1281299434,37678.91791951504
2026-06-17 06:09:50.827177,997.619921929997,0.0009884349528535151,0.5,1000.0,2.0314444590874854,0,1025160.7639073054,0.009943481746266039,40936.76311949556,41048.210372550355
2026-06-17 06:14:50.827177,997.2851091543791,0.0009711790211832578,0.5,1000.0,1.9641041614820587,0,1008450.4454635415,0.009984419832955779,38412.378571552916,38524.78583261417
2026-06-17 06:19:50.827177,997.6392166364752,0.0010735517345408553,0.5,1000.0,2.0729772937034197,0,963196.9176967394,0.01009968209416937,43298.246307478716,43195.5452337683
2026-06-17 06:24:50.827177,1000.745696949353,0.0009650252389916178,0.5,1000.0,1.9068998288367558,0,988741.9111524485,0.01003380690299077,36512.8076974332,36630.31285475926
2026-06-17 06:29:50.827177,993.576276177341,0.0009481466963215002,0.5,1000.0,2.0043030973321283,0,1050168.721519601,0.009883748936448179,39450.245802018595,39636.05349297209
2026-06-17 06:34:50.827177,1001.0668674025926,0.0010332684467516415,0.5,1000.0,2.0686857911012257,0,1002107.8312457759,0.010000181003506355,42841.0406202358,42990.383395221696
2026-06-17 06:39:50.827177,995.1520856950997,0.0009601931598406752,0.5,1000.0,1.793469722495939,0,929383.3832710248,0.010190318284901771,32618.59910284744,32510.046897867243
2026-06-17 06:44:50.827177,997.4666953415311,0.0009524968251266937,0.5,1000.0,2.2121631307330203,0,1158302.5734889677,0.009644527805486485,47077.5304572891,46943.83282665274
2026-06-17 06:49:50.827177,997.1415111594026,0.0009278197868915118,0.5,1000.0,1.9716848115120125,0,1059499.2692859096,0.009861916235866613,38229.01319478636,38275.53576305572
2026-06-17 06:54:50.827177,999.1771065395415,0.0009758545080269742,0.5,1000.0,1.7974960086323826,0,920227.7830088345,0.010215570834972737,32979.265859763924,33126.749256785566
2026-06-17 06:59:50.827177,994.8037512962325,0.0009958642488051754,0.5,1000.0,2.0158093898576785,0,1006831.3755286235,0.009988431362394324,40376.961302303054,40399.57810075474
2026-06-17 07:04:50.827177,998.9243453321639,0.001012154586383035,0.5,1000.0,2.003344346797315,0,988578.9517837935,0.010034220375725994,40227.9074517475,40204.40966853197
2026-06-17 07:09:50.827177,1002.0486192465737,0.0010475653122149742,0.5,1000.0,1.9918105620427506,0,952633.2154295774,0.01012756513085255,40261.49533115339,40252.47643116094
2026-06-17 07:14:50.827177,995.2736519908144,0.0010263448961832897,0.5,1000.0,2.0991191112926666,0,1017785.5181183002,0.00996144652801633,43685.67801198032,43787.72723197448
2026-06-17 07:19:50.827177,998.3794123352208,0.000990456389022341,0.5,1000.0,2.0747444971427056,0,1045670.5690230774,0.009894361043402956,42521.89524209856,42489.7344841273
2026-06-17 07:24:50.827177,996.6760356444067,0.000990090216181014,0.5,1000.0,2.0297876191023847,0,1021644.615987802,0.009952026233958088,40866.43246488447,40914.5279305578
2026-06-17 07:29:50.827177,998.851774412386,0.0010255078734457592,0.5,1000.0,2.045015563394665,0,995929.6642619811,0.010015653878763525,41838.25747238071,41825.221162249254
2026-06-17 07:34:50.827177,998.0382955548315,0.0010636285081464284,0.5,1000.0,1.9895641550561913,0,933437.3810973042,0.010179235864622313,40214.09311391753,40125.259315350486
2026-06-17 07:39:50.827177,996.7170261819114,0.00100631570997416,0.5,1000.0,1.3498784964606505,1,668501.3795192154,0.011065241525129605,20096.57892952944,58971.07819395423
2026-06-17 07:44:50.827177,998.9757445697421,0.0009765434572894796,0.5,1000.0,1.8520803981642233,0,947312.3704574031,0.010141756350646939,34752.63882659061,34805.16975800961
2026-06-17 07:49:50.827177,1001.6086962195735,0.0009503566999457228,0.5,1000.0,2.0139651674215897,0,1061288.3697710456,0.009857757346408605,40047.93431742537,39777.39395417587
2026-06-17 07:54:50.827177,997.6181924165454,0.0009277397367793887,0.5,1000.0,2.006502463118878,0,1078817.302406871,0.009817468105466002,39431.49595608492,39479.422229467724
2026-06-17 07:59:50.827177,999.4395158842964,0.0010333134836021762,0.5,1000.0,2.081328040606459,0,1006549.0881085749,0.00998913160445553,43247.929665181655,43230.86766941124
2026-06-17 08:04:50.827177,995.4134540842576,0.0010288989261819778,0.5,1000.0,1.9156146122575102,0,926635.5078031591,0.010197864574726646,37250.236043405865,37344.84435639749
2026-06-17 08:09:50.827177,996.0871272463639,0.001028868176255333,0.5,1000.0,1.8256327397603465,0,883732.8790620014,0.01031944216853675,34259.44949825758,34319.59591805959
2026-06-17 08:14:50.827177,998.9448125557608,0.0009935670276823973,0.5,1000.0,0.99981189506016,1,502611.74046385183,0.011883060755157012,11866.056511054046,27397.203400091683
2026-06-17 08:19:50.827177,1000.9682320570719,0.0010703467372945876,0.5,1000.0,2.0281230492218603,0,948331.3548023971,0.01013903091675866,41745.08438039245,41638.34791956652
2026-06-17 08:24:50.827177,998.7112266975713,0.0009757940752707591,0.5,1000.0,2.148959940944765,0,1099714.8236165354,0.0097704924850303,45062.26597004928,44960.94240049085
2026-06-17 08:29:50.827177,997.3738839389537,0.0010477634618603602,0.5,1000.0,1.8729637953674914,0,891444.1298353275,0.010297052865954757,36027.13272778905,35962.63622250361
2026-06-17 08:34:50.827177,997.9985828108468,0.0009980628552505228,0.5,1000.0,2.115469376671672,0,1057666.573198005,0.009866185578253186,44064.890014797515,44151.749439386316
2026-06-17 08:39:50.827177,995.4991845320606,0.0009695824617660332,0.5,1000.0,2.236741436402712,0,1148264.5178483445,0.009665537020123427,48139.15511252408,48316.02562483958
2026-06-17 08:44:50.827177,999.2090306527107,0.001029626515365888,0.5,1000.0,1.9622235112477522,0,952127.5061088926,0.01012890964203008,38968.70714443586,39001.69626082433
2026-06-17 08:49:50.827177,999.7646661246469,0.0010204818059341998,0.5,1000.0,1.8709057780506777,0,916461.9494764982,0.010226048902774787,35785.69709337816,35726.77519950741
